Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
"#102 HOLLYWOOD TRUMP TANTRUMS! Alex Jones, Sally Kohn and Cassie Jaye | Louder With Crowder",2016-12-16T18:09:39Z,PT2H19M9S,484359,11226,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Talking all things Trump, cabinet picks, and celebrity tantrums with Alex Jones and Sally Kohn. Cassie Jaye stops by to talk about her documentary ""Red Pill"" and Not Gay Jared on a Shelf continues to ruin Christmas...

Take media back and join the Mug Club: http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store:  http://louderwithcrowdershop.com

Show Guide:
22:42 Alex Jones
1:07:34 Sally Kohn
1:46:05 Cassie Jaye

More at http://louderwithcrowder.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowde...
Follow me on Vine: https://vine.co/u/1136892885917368320

Check out more of my videos!

HIDDEN CAM: #GayWeddingCakes at Muslim Bakeries? 
https://www.youtube.com/watch?v=RgWIh...

Crowder Crashes a Feminist Film Festivalâ¦ in Underwear!
https://www.youtube.com/watch?v=aWJT0...

HIDDEN CAMERA: Cross-Dressing At Planet Fitness! 
https://www.youtube.com/watch?v=GJdmL...

Students Condemn Free Speech/1st Amendment On Video!
https://www.youtube.com/watch?v=HwF9S...

The 2nd Amendment : For Muskets Only?!
https://www.youtube.com/watch?v=CquUB...

Crowder Argues Gun Rights with Leftist.
https://www.youtube.com/watch?v=o5cm9...

Pop culture and politics from the most politically incorrect comedy channel on the web. Hippies and Muslims hate me!","steven crowder,louder with crowder,stephen crowder,crowder,alex jones,info wars,sally kohn,cassie jaye,red pill,feminist,podcast,show,#102,102,episode,full,not gay jared,on a shelf,elf,rudolph,parody,christmas",23,2444,0
OMG YOUTUBE SCREWING SUBSCRIBERS!! (feat. Dr. Clickbait),2016-12-14T15:33:17Z,PT2M58S,121811,7408,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Not seeing Crowder video notifications? We tell you how to fix that and Dr. Clickbait teaches us how to take advantage of Youtube's new algorithms...

Join the Mug Club: http://louderwithcrowder.com/mugclub

Use promo codes ""STUDENT"" or ""MILITARY"" to get daily access for $69/year!

Shop the official #LWC store:  http://louderwithcrowdershop.com

More at http://louderwithcrowder.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowde...
Follow me on Vine: https://vine.co/u/1136892885917368320

Check out more of my videos!

HIDDEN CAM: #GayWeddingCakes at Muslim Bakeries? 
https://www.youtube.com/watch?v=RgWIh...

Crowder Crashes a Feminist Film Festivalâ¦ in Underwear!
https://www.youtube.com/watch?v=aWJT0...

HIDDEN CAMERA: Cross-Dressing At Planet Fitness! 
https://www.youtube.com/watch?v=GJdmL...

Students Condemn Free Speech/1st Amendment On Video!
https://www.youtube.com/watch?v=HwF9S...

The 2nd Amendment : For Muskets Only?!
https://www.youtube.com/watch?v=CquUB...

Crowder Argues Gun Rights with Leftist.
https://www.youtube.com/watch?v=o5cm9...

Pop culture and politics from the most politically incorrect comedy channel on the web. Hippies and Muslims hate me!","louder with crowder,steven crowder,stephen crowder,crowder,dr clickbait,clickbait,boobs,trump,youtube,omg,subscribers,song,sing,karaoke,sing along,tits,dr. clickbait",23,542,0
‘Baby It’s Cold Outside’ Triggers Feminists! | Louder With Crowder,2016-12-10T15:56:24Z,PT3M53S,370188,13353,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Join the Mug Club: http://louderwithcrowder.com/mugclub

No, ""Baby It's Cold Outside"" was never about rape. Everything wrong with the rewritten feminist edition. 

Watch the full show: https://www.youtube.com/watch?v=OE_-CiV353A

More at http://louderwithcrowder.com

Subscribe to Louder With Crowder on Soundcloud and iTunes! https://soundcloud.com/louderwithcrowder 

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowde...
Follow me on Vine: https://vine.co/u/1136892885917368320

Check out more of my videos!

HIDDEN CAM: #GayWeddingCakes at Muslim Bakeries? 
https://www.youtube.com/watch?v=RgWIh...

Crowder Crashes a Feminist Film Festival in Underwear!
https://www.youtube.com/watch?v=aWJT0...

HIDDEN CAMERA: Cross-Dressing At Planet Fitness! 
https://www.youtube.com/watch?v=GJdmL...

Students Condemn Free Speech/1st Amendment On Video!
https://www.youtube.com/watch?v=HwF9S...

The 2nd Amendment : For Muskets Only?!
https://www.youtube.com/watch?v=CquUB...

Crowder Argues Gun Rights with Leftist.
https://www.youtube.com/watch?v=o5cm9...

Pop culture and politics from the most politically incorrect comedy channel on the web. Hippies and Muslims hate me!","louder with crowder,steven crowder,stephen crowder,highlight,feminist,triggered,baby it's cold outside,consent,comedy,rebuttal,song,podcast",23,1592,0
Jordan Peterson (Uncut Web Extended) | Louder With Crowder,2016-12-10T01:00:00Z,PT18M22S,359765,12158,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"The uncut web-extended interview with Professor Jordan B. Peterson from episode #101.

*apologies for audio quality. All growing pains of a new studio and equipment. Will be 100% better going forward*

Watch the full show and part one of Jordan Peterson's interview here: https://youtu.be/OE_-CiV353A

Take media back and join the Mug Club: http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store:  http://louderwithcrowdershop.com

Show Guide:
22:30 Jordan Peterson
1:07:50 Michelle Malkin
1:35:20 Cartoon Ben Carson
1:47:46 Gavin McInnes

More at http://louderwithcrowder.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowde...
Follow me on Vine: https://vine.co/u/1136892885917368320

Check out more of my videos!

HIDDEN CAM: #GayWeddingCakes at Muslim Bakeries? 
https://www.youtube.com/watch?v=RgWIh...

Crowder Crashes a Feminist Film Festivalâ¦ in Underwear!
https://www.youtube.com/watch?v=aWJT0...

HIDDEN CAMERA: Cross-Dressing At Planet Fitness! 
https://www.youtube.com/watch?v=GJdmL...

Students Condemn Free Speech/1st Amendment On Video!
https://www.youtube.com/watch?v=HwF9S...

The 2nd Amendment : For Muskets Only?!
https://www.youtube.com/watch?v=CquUB...

Crowder Argues Gun Rights with Leftist.
https://www.youtube.com/watch?v=o5cm9...

Pop culture and politics from the most politically incorrect comedy channel on the web. Hippies and Muslims hate me!","steven crowder,stephen crowder,steve crowder,louder with crowder,jordan peterson,extended,interview,doctor,peterson,jordan b. peterson,show,uncut,web,toronto,guest,101,#101,podcast",23,1240,0
"#101 FAT-SHAME BARBIE! Jordan Peterson, Gavin McInnes and Michelle Malkin | Louder With Crowder",2016-12-09T21:58:38Z,PT2H19M11S,450229,8150,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Talking all things Trump winning Time’s ‘Person of the Year’ and the subsequent #SJW outrage, Amy Schumer’s upcoming ‘Barbie’ movie, fat-shaming Santa and more. Special guests Professor Jordan Peterson, Michelle Malkin, and Gavin McInnes. Not Gay Jared ruins Christmas…

*apologies for the audio quality during Jordan Peterson's interview. All growing pains of the new studio/equipment. Will be 100% better going forward*

Take media back and join the Mug Club: http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store:  http://louderwithcrowdershop.com

Show Guide:
22:30 Jordan Peterson
1:07:50 Michelle Malkin
1:35:20 Cartoon Ben Carson
1:47:46 Gavin McInnes

More at http://louderwithcrowder.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowde...
Follow me on Vine: https://vine.co/u/1136892885917368320

Check out more of my videos!

HIDDEN CAM: #GayWeddingCakes at Muslim Bakeries? 
https://www.youtube.com/watch?v=RgWIh...

Crowder Crashes a Feminist Film Festivalâ¦ in Underwear!
https://www.youtube.com/watch?v=aWJT0...

HIDDEN CAMERA: Cross-Dressing At Planet Fitness! 
https://www.youtube.com/watch?v=GJdmL...

Students Condemn Free Speech/1st Amendment On Video!
https://www.youtube.com/watch?v=HwF9S...

The 2nd Amendment : For Muskets Only?!
https://www.youtube.com/watch?v=CquUB...

Crowder Argues Gun Rights with Leftist.
https://www.youtube.com/watch?v=o5cm9...

Pop culture and politics from the most politically incorrect comedy channel on the web. Hippies and Muslims hate me!","steven crowder,louder with crowder,podcast,episode 101,101,#101,michelle malkin,jordan peterson,jordan b. peterson,professor,toronto,gavin mcinnes,crtv,trump,time,person of the year,amy schumer,barbie,ben carson,cartoon,interview,not gay jared,comedy,politics,entertainment,show",23,1900,0
DEBUNKED: Why 'Hate Speech' Doesn't Exist!,2016-12-07T15:00:01Z,PT7M11S,385951,20094,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Join the Mug Club: http://louderwithcrowder.com/mugclub

No, ""Hate speech"" does NOT exist. It's absolutely incompatible with our First Amendment and thats by design...

More at http://louderwithcrowder.com
Cripple cameo from:
https://www.youtube.com/user/liberall... 

Subscribe to Louder With Crowder on Soundcloud and iTunes! https://soundcloud.com/louderwithcrowder 

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowde...
Follow me on Vine: https://vine.co/u/1136892885917368320

Check out more of my videos!

FAIL: Emma Watson is a Dumb #SJW Feminist | Louder With Crowder: https://www.youtube.com/watch?v=II-fu...

Crowder Crashes a Feminist Film Festival in Underwear!
https://www.youtube.com/watch?v=aWJT0...

Dear Fat Feminists... No Thanks! (feat. Tess Holliday) | Louder With Crowder: https://www.youtube.com/watch?v=IMBb4...

Students Condemn Free Speech/1st Amendment On Video!
https://www.youtube.com/watch?v=HwF9S...

Sports Illustrated Fat Chicks and #SJWs... No Thanks! | Louder With Crowder: https://www.youtube.com/watch?v=hdqtm...

NO MORE 'SLUT SHAMING' OR 'FAT SHAMING'!! | Louder With Crowder: https://www.youtube.com/watch?v=QG0hw...

Pop culture and politics from the most politically incorrect comedy channel on the web. Hippies and Muslims hate me!","Louder with crowder,steven crowder,stephen crowder,hate speech,political correctness,cultural marxism,debunked,donald trump,rebuttal,podcast,dailycrowder,funny,comedy",23,2193,0
REBUTTAL: ‘Adam Ruins Everything’ Electoral College Bull Crap | Louder With Crowder,2016-12-03T16:00:05Z,PT8M1S,2417243,68320,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Rebutting College Humor's ""Adam Ruins the Electoral College"" BS: Why our constitutional republic is a perfect system. 

Take media back and join the Mug Club: http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Watch the full show: https://www.youtube.com/watch?v=mX7ANxxwdZg

Shop the official #LWC store: http://louderwithcrowdershop.com

More at http://louderwithcrowder.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowde...
Follow me on Vine: https://vine.co/u/1136892885917368320

Check out more of my videos!

HIDDEN CAM: #GayWeddingCakes at Muslim Bakeries? 
https://www.youtube.com/watch?v=RgWIh...

Crowder Crashes a Feminist Film Festivalâ¦ in Underwear!
https://www.youtube.com/watch?v=aWJT0...

HIDDEN CAMERA: Cross-Dressing At Planet Fitness! 
https://www.youtube.com/watch?v=GJdmL...

Students Condemn Free Speech/1st Amendment On Video!
https://www.youtube.com/watch?v=HwF9S...

The 2nd Amendment : For Muskets Only?!
https://www.youtube.com/watch?v=CquUB...

Crowder Argues Gun Rights with Leftist.
https://www.youtube.com/watch?v=o5cm9...

Pop culture and politics from the most politically incorrect comedy channel on the web. Hippies and Muslims hate me!","louder with crowder,steven crowder,stephen crowder,not gay jared,adam conover,adam ruins everything,electoral college,rebuttal,rebutting,debunked,college humor,podcast,show,dailycrowder,lwc,funny,election,new studio",23,11239,0
#100 TRUMP SCARES FREELOADERS! Tommy Sotomayor and Dean Cain | Louder With Crowder,2016-12-02T15:57:47Z,PT2H24M17S,468738,9495,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"It's here! Episode 100 AND our brand new studio (sans a few missing details and surprises). We have fan favorite Tommy Sotomayor live in studio along with our own Courtney Kirchoff. Dean Cain calls in to talk Trump and Hollywood freak out. We have an exclusive interview with Fidel from Hell and Not Gay Jared is fired.

Take media back and join the Mug Club: http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store:  http://louderwithcrowdershop.com

Show Guide:
6:35 'Adam Ruins Everything' Electoral College Rebuttal
22:55 Dean Cain
51:55 Vox Obamacare Rebuttal
1:06:22 'Fidel In Hell'
1:14:15 Tommy Sotomayor
1:38:54 Courtney Kirchoff

More at http://louderwithcrowder.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowde...
Follow me on Vine: https://vine.co/u/1136892885917368320

Check out more of my videos!

HIDDEN CAM: #GayWeddingCakes at Muslim Bakeries? 
https://www.youtube.com/watch?v=RgWIh...

Crowder Crashes a Feminist Film Festivalâ¦ in Underwear!
https://www.youtube.com/watch?v=aWJT0...

HIDDEN CAMERA: Cross-Dressing At Planet Fitness! 
https://www.youtube.com/watch?v=GJdmL...

Students Condemn Free Speech/1st Amendment On Video!
https://www.youtube.com/watch?v=HwF9S...

The 2nd Amendment : For Muskets Only?!
https://www.youtube.com/watch?v=CquUB...

Crowder Argues Gun Rights with Leftist.
https://www.youtube.com/watch?v=o5cm9...

Pop culture and politics from the most politically incorrect comedy channel on the web. Hippies and Muslims hate me!","louder with crowder,steven crowder,stephen crowder,podcast,show,tommy sotomayor,courtney kirchoff,dean cain,studio,new,brand,not gay jared,trump,cabinet,adam ruins everything,electoral college,vox,obamacare,cat,rebuttal,live",23,2820,0
Alex Jones Crashes The Young Turks! PART 1,2016-11-23T00:21:13Z,PT3M36S,845547,39248,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Alex Jones crashes The Young Turks for a reasonable discussion!

Watch Part II here! https://www.youtube.com/watch?v=yoYxn9ut8sE 

Join the Mug Club: http://louderwithcrowder.com/mugclub

Use promo codes ""STUDENT"" or ""MILITARY"" to get daily access for $69/year!

Shop the official #LWC store:  http://louderwithcrowdershop.com

More at http://louderwithcrowder.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowde...
Follow me on Vine: https://vine.co/u/1136892885917368320

Check out more of my videos!

HIDDEN CAM: #GayWeddingCakes at Muslim Bakeries? 
https://www.youtube.com/watch?v=RgWIh...

Crowder Crashes a Feminist Film Festivalâ¦ in Underwear!
https://www.youtube.com/watch?v=aWJT0...

HIDDEN CAMERA: Cross-Dressing At Planet Fitness! 
https://www.youtube.com/watch?v=GJdmL...

Students Condemn Free Speech/1st Amendment On Video!
https://www.youtube.com/watch?v=HwF9S...

The 2nd Amendment : For Muskets Only?!
https://www.youtube.com/watch?v=CquUB...

Crowder Argues Gun Rights with Leftist.
https://www.youtube.com/watch?v=o5cm9...

Pop culture and politics from the most politically incorrect comedy channel on the web. Hippies and Muslims hate me!","steven crowder,stephen crowder,louder with crowder,alex jones,info wars,crash,crashes,the young turks,spoof,cenk uygur,cenk,cenk uygar,ana,sketch,impersonate,impression,parody",23,4171,0
#99 SEXY TRUMP LADIES! Lauren Southern and Karen Straughan | Louder With Crowder,2016-11-18T16:50:18Z,PT1H44M25S,348820,7074,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Join the Mug Club: http://louderwithcrowder.com/mugclub

The triumphant post election return of Louder with Crowder is upon you! Enjoy ladies night from our ""new studio"" featuring Lauren Southern and Karen Straughan of Girl Writes What. Talking Trump's big win, protests, feminism, uteruses (uteri?) celebrity meltdowns and more. 

Take media back and join the Mug Club: http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store:  http://louderwithcrowdershop.com

Show Guide:
22:55 Lauren Southern
1:03:21 Karen Straughan

More at http://louderwithcrowder.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowde...
Follow me on Vine: https://vine.co/u/1136892885917368320

Check out more of my videos!

HIDDEN CAM: #GayWeddingCakes at Muslim Bakeries? 
https://www.youtube.com/watch?v=RgWIh...

Crowder Crashes a Feminist Film Festivalâ¦ in Underwear!
https://www.youtube.com/watch?v=aWJT0...

HIDDEN CAMERA: Cross-Dressing At Planet Fitness! 
https://www.youtube.com/watch?v=GJdmL...

Students Condemn Free Speech/1st Amendment On Video!
https://www.youtube.com/watch?v=HwF9S...

The 2nd Amendment : For Muskets Only?!
https://www.youtube.com/watch?v=CquUB...

Crowder Argues Gun Rights with Leftist.
https://www.youtube.com/watch?v=o5cm9...

Pop culture and politics from the most politically incorrect comedy channel on the web. Hippies and Muslims hate me!","steven crowder,stephen crowder,louder with crowder,crowder,podcast,show,99,#99,karen straughan,girl writes what,girlwriteswhat,lauren southern,rebel media,interview,notgayjared,not gay jared,pilgrim,native america,indian,thanksgiving,dress up,wrapping paper,mug club,new studio,christmas,crtv",23,2279,0
