Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
The Democrats Know Exactly What They’re Doing at the Border,2022-08-03T17:30:04Z,PT55S,50320,8542,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #Candace #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #BlackAmerica #BlackCulture #Demographic #Demographics #Population #PlannedParenthood #Handouts #Government #GovernmentHandouts #Democrat #Democrats #Border #SouthernBorder,"border crisis,border,us mexico border,biden border crisis,border crisis us,us mexican border crisis,us border,migrant crisis,border patrol,border crisis mexico,us-mexico border crisis,us border crisis,border wall,border crossing,us border crisis news,border crisis in us,crisis,us,southern border,us border crisis news latest,border security,migrants crisis in us,mexico us border migrant crisis (cr),texas border crisis,the border crisis,Candace owens",25,243,0
Coddling Is Harming Black America,2022-08-02T23:45:00Z,PT20S,37203,3188,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #Candace #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #Coddle #Coddling #WhiteGuilt #BlackAmerica #BlackCulture #Equality #Opportunity #Equity #EqualOpportunity #EqualOpportunities #RedCarpet #Equal #Equals,"white guilt,white privilege,white,white people,white guilt in a box,darius white guilt,what is white guilt,do i have white guilt,bill burr white guilt,white guilt definition,what does white guilt mean,white guilt bill burr reaction,white shame,white priviledge,guilt,white privlege,kids white privilege,white privilege video,what is white privilege,white privilege lyrics,white privilege exercises,Candace owens,coddling,black america,black culture",25,134,0
Feminism Does Not Produce Happiness,2022-08-02T21:45:05Z,PT1M,1619078,118821,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #Candace #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #Feminist #Feminisms #Feminists #Women #Happy #Happiness #ChelseaHandler #DennisPrager #PragerU #Scam #FeminismIsAScam,"feminism,candace owens feminism is a scam,what is a feminist,feminist,what is feminism,feminism what is,radical feminism,feminism movement,scam,feminist movement,judge judy not a feminist,feminism news,history of feminism,feminism education,mra vs feminism,feminism fails,black feminism,feminism debate,modern feminism,pseudo feminism,liberal feminism,feminism meaning,origin of feminism,feminism equality,feminism failed me,Candace owens,happiness,happy",25,4216,0
Candace & John Rich Make “Avocado Toast Tostada”,2022-07-31T18:00:25Z,PT10M2S,13709,1128,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,"Get $30 OFF your order + FREE shipping! Use Code: ‘CANDACE' at https://www.goodranchers.com/CANDACE 

John Rich steps into the kitchen to show Candace how to put an amplified twist on avocado toast.

Follow along:
0:00 Intro
1:09 Ingredient list
1:19 Remove seeds from avocados
2:29 Mash 2 avocados in bowl
3:04 Mix in red onion, pepper, salt, diced tomatoes, cilantro, and lime juice
4:09 Crack 3 eggs into bowl and whisk
5:04 Add a touch of milk and pour into skillet
5:26 Thank you Good Ranchers!
6:53 Scramble eggs
8:17 Spoon guacamole mixture onto toast
8:35 Top avocado toast with eggs
8:49 Add salsa
9:02 Plate and eat!

#Candace #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #CookingWithCandace #Cook #Cooking #JohnRich #Avocado #Toast #Tostada #AvocadoToast #Breakfast #BreakfastFood #BreakfastRecipe #Bidenflation #Inflation #Chopped #GuyFieri #Eggs #ScrambledEggs #ScrambledEgg #CowboyTroy #Cowboy #Nashville #Salsa #Habanero #HabaneroSalsa #Guacamole #Guac","Candace Owens,Candace Show,Candace,John Rich,Big & Rich,Country,Star,Musician,Cooking,Recipes,Recipe,Avocado,Toast,Tostada,Cooking Show,Candace Cooking,avocado toast,avocado toast recipe,how to make avocado toast,avocado,avocado on toast,avocado toast with egg,avocado egg toast,egg avocado toast,best avocado toast,avocado toast recipes,how to make amazing avocado toast,avocado toast egg,how to avocado toast,healthy avocado toast,avocado spread,avocados",25,130,0
Candace Makes Lemon Pesto Bucatini and a Springtime Salad,2022-07-30T18:00:24Z,PT5M47S,17191,1713,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,"Candace hits the kitchen to make a lemon pesto bucatini with brussels sprouts & manchego followed by a springtime strawberry balsamic salad.

Follow along:
0:00 Intro
0:58 Boil pasta water
1:13 Add pound of Brussels sprouts to bacon grease pan
1:23 Add mince garlic and 1/2 teaspoon of crushed red pepper flakes
1:33 Boil 16 ounces of bucatini
2:10 Add 1/2 cup of the pasta water to Brussels sprouts and remove from heat
2:26 Strain pasta
2:37 Mix strained pasta with Brussels sprouts
2:47 Add cheese, basil pesto, lemon juice, chopped bacon, and basil leaves
3:24 Plate and eat!
3:49 SpringtimeSalad
4:09 Toast 1/3 cup of pine nuts
4:42 Mix pine nuts with mixed spring greens, strawberries, dressing, and cheese
5:08 Plate and eat!

#Candace #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #CookingWithCandace #Cook #Cooking #Pasta #SummerPasta #Summer #Lemon #Pesto #Bucatini #BrusselsSprouts #Strawberry #Bacon #BaconBits #Catholic #Vegetarian #Garlic #Pepper #RedPepper #Cheese #Pesto #Basil #BasilPesto #Juice #LemonJuice #BasilLeaves #Salad #SummerSalad #StrawberrySalad #Nuts #Pine #PineNuts #ToastedPineNuts #Lettuce #Greens #SpringGreens","Candace Owens,Candace,Daily Wire,Lemon Pasto Bucatini,Springtime Salad,Cooking,Cook,Recipes,Recipe,pesto,pesto pasta salad,vegan pesto,pesto pasta,pesto sauce,pesto pasta salad recipe,homemade pesto,best pasta salad,what i eat in a day,caprese pesto pasta salad,how to make pasta salad,pasta salad,pesto recipe,orzo pesto salad,italian pasta salad,easy orzo pesto salad,cold pesto pasta salad,salad dressing recipe,salad,chicken pesto pasta salad",25,183,0
Politicians Care More About Food Stamps Than Low Unemployment,2022-07-25T18:15:01Z,PT36S,292738,23491,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #Candace #CandaceOwens #News #Politics #Culture #PopCulture #TheDailyWire #Evidence #StateOfTheUnion #BlackUnemployment #Trump #DonaldTrump #President #PresidentDonaldTrump #PresidentTrump #BlackProgress #FoodStamps #Unemployment #CongressionalBlackCaucus #BlackPolitician #BlackPoliticians,,25,620,0
The Left Wants You to Believe That the GOVERNMENT Is God,2022-07-24T20:00:18Z,PT59S,45170,4667,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #Candace #CandaceOwens #News #Politics #Culture #PopCulture #TheDailyWire #TheLeft #Liberal #Liberals #Government #Family #Religion #Policy #Succeed #Mao #Stalin #PolPot #JudeoChristian #Choices #Church #TheCurch #Charity #Philanthropy #TheState #God #Individual,"religion,religion and politics,government and religion,politics and religion,government,bad religion,freedom of religion,hands on government,youth and religion,you are the government,religious freedom,politics and religion in the us,religion and politics often make some,religion and politics in america,politics and religion debate,religion and politics in the us,religion (tv genre),modi government,us government,anti religion,Candace owens,Charlie kirk",25,176,0
Candace & John Rich Make “Redneck Eggs Benedict”,2022-07-24T18:00:15Z,PT10M27S,24176,1917,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,"Get $30 OFF your Good Ranchers order! Use Code: 'CANDACE' at https://GoodRanchers.com/CANDACE

John Rich steps into the kitchen to show Candace how to put a redneck twist on an a breakfast classic.

Follow along:
0:00 Intro
0:30 Ingredient list
1:09 Cook onion and jalapeño with olive oil in a frying pan
1:53 Put onion and jalapeño in a bowl of instant grits
2:15 Pour milk into bowl and mix
2:37 Grease frying pan with butter
3:41 Thank you Good Ranchers
5:07 Ball up grits and cook in frying pan
6:09 Press down on grits to flatten and cook on both sides
6:33 Cook eggs to your liking in another frying pan
7:43 Put cooked sausage on top of cooked grit cake and then put egg on top of the sausage
8:34 Put salsa and seasoning on top of eggs

#Candace #CandaceOwens #News #Politics #Culture #PopCulture #TheDailyWire #JohnRich #Cook #Cooking #Redneck #EggsBenedict #RedneckEggsBenedict #Grits #Gritcake #Onion #Jalapeno #OliveOil #InstantGrits #Creative #CreativePerson #CreativePeople #Breakfast #Diner #Egg #Eggs #PoachedEgg #PoachedEggs","Candace Owens,John Rich,Big & Rich,Cooking,Cooking Show,Recipe",25,177,0
Why Is BLM Not Protesting Planned Parenthood?,2022-07-23T20:00:00Z,PT52S,65620,8361,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #Candace #CandaceOwens #News #Politics #Culture #PopCulture #TheDailyWire #Disagree #Agree #BlackAmerica #BlackCulture #True #Truth #BLM #BlackLivesMatter #PlannedParenthood #Police #PoliceOfficers #Abortion #ProLife #ProChoice,"planned parenthood,planned parenthood video,planned parenthood videos,planned parenthood history,planned parenthood action,planned parenthood boise,planned parenthood idaho,planned parenthood services,planned parenthood defund,planned parenthood doctor,planned parenthood protest,planned parenthood funding,planned parenthood patients,planned parenthood providers,planned parenthood health care,planned parenthood health centers,Candace owens,black lives matter",25,286,0
Candace & Jeremy Yoder Make Pork Belly Burnt Ends,2022-07-23T18:00:08Z,PT12M50S,25243,2225,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,"Get $30 OFF your Good Ranchers order! Use Code: 'CANDACE' at https://GoodRanchers.com/CANDACE

Jeremy Yoder of @MadScientistBBQ shows Candace how to make Pork Belly Burnt Ends in the kitchen.

Follow along:
0:00 Intro
1:40 Cut pork belly into medium sized cubes
3:28 Add 4oz liquid smoke and Worcestershire sauce
4:56 Thank you Good Ranchers!
6:22 Different kinds of pork belly
7:18 Place cubes on baking sheet and season with salt and pepper
8:28 Add extra layer(s) of sauce
8:38 Cook in oven at 285º for 2 hours
10:13 Mix apple cider vinegar with BBQ sauce
10:53 Cook in the oven for an extra 15 minutes

#Candace #CandaceOwens #News #Politics #Culture #PopCulture #TheDailyWire #Cooking #JeremyYoder #MadScientist #MadScientistBBQ #Biochemistry #BBQ #PorkBelly #Bacon #Steak #PorkBellyBuntEnds #BurntEnds #Amish  #LiquidSmoke #Worcestershire #WorcestershireSauce #LayersOfFlavor #AppleCiderVinegar","Candace Owens,Jeremy Yoder,Cooking,Cooking Show,Recipes",25,301,0
What BLM Doesn’t Want You to Know,2022-07-22T20:30:01Z,PT49S,575519,55758,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #Candace #CandaceOwens #News #Politics #Culture #PopCulture #TheDailyWire #BLM #BlackLivesMatter #Democrat #Democrats #DemocratParty #Fatherless #Fatherlessness #FatherAbsence #SingleMother #SingleMotherhood #HighSchoolDropout #PlannedParenthood #Facts #True #Truth,"black lives matter,black lives matter protest,black lives matter movement,what black lives matter doesn't want you to see,what is black lives matter,black lives matter debate,black lives matter protests,all lives matter,not all black lives matter to black lives matter,black lives matter is a hate group,the truth about black lives matter,facts about black lives matter,black lives matter history,black lives matter charity,Candace owens,blm corruption,fatherlessness",25,1680,0
Why Does Black America Feel Like They Need to Vote Democrat?,2022-07-22T18:30:21Z,PT1M,245072,27707,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #Candace #CandaceOwens #News #Politics #Culture #PopCulture #TheDailyWire #BlackAmerica #BlackCulture #Democrat #Liberal #Democrats #Liberals #Conservative #Republican #Conservatives #Republicans #TheLeft #Family #Fatherless #FatherAbsence #Fatherlessness,"democrats,black voters,why are black voters democrats,blacks vote democrats,black loyalty to democratic party,black votes,how did blacks become democrats,african american voters,black vote,make america great again,democrat,black voters and democratic party,2020 democrats,black voter party affiliation,democratic socialists of america,vote democrats,america midterm elections,black lives matter,Candace owens,conservative,black conservative,liberal,republican",25,709,0
What Did Two Terms With a Black President Do for the Black Community?,2022-07-21T19:45:01Z,PT17S,155809,15854,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #Candace #CandaceOwens #News #Politics #Culture #PopCulture #TheDailyWire #True #Truth #Politicians #BlackPoliticians #BlackPresident #Obama #Barack #BarackObama #BlackAmerica #BlackCulture #BlackCulture #President,,25,795,0
Black People Are Learning Their History Wrong,2022-07-21T17:45:01Z,PT37S,469586,40286,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #Candace #CandaceOwens #News #Politics #Culture #PopCulture #TheDailyWire #BlackAmerica #BlackCulture #BlackHistory #History #Wrong #Propaganda #PublicSchool #PublicSchools #School #School #SchoolSystem #PublicSchoolSystem #Government #GovernmentDependence,"history,wrong,history 2 right or wrong,the crown wrong history,history of wrong guys,wrong side of history,history 2: right or wrong,the wrong side of history,didn't listen to the wrong history,history reset,history shows,world history,history channel,the history of wrong guys - kinki boots,are you on the wrong side of history?,history of the wrong guys (from kinky boots),history channel shows,history 2,wrong historical facts,us history,Candace owens",25,1460,0
The Perspective That Transformed My Life,2022-07-20T19:45:00Z,PT41S,851734,66592,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #Candace #CandaceOwens #News #Politics #Culture #PopCulture #TheDailyWire #Perspective #LifeChanging #LifeChanger #Narrative #LeftsNarrative #TheLeft #Transform #Transformation #LifeTransformation #LifeTransforming #PerspectiveShift #ShiftingPerspective,"life,perspective,life changing speech,change your perspective on life,life changing motivation,sadhguru life changing speech,life changing habits,life changing quotes,this video will change your perspective on life,life changing quotes in english,change your life,perspective shift,change your perspective motivation,alan watts perspective,power of perspective,a monk's perspective,positive perspective,perspective motivation,life development,Candace owens",25,1992,0
Three Countries of White Men Led the World in Ending Slavery,2022-07-20T17:45:01Z,PT1M,912077,76509,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #Candace #CandaceOwens #News #Politics #Culture #PopCulture #TheDailyWire #History #HistoryOfMen #SkinColor #TheLeft #HistoricalContext #PersianEmpire #WhiteMen #Men #Man #GreatBritain #NoManIsGuiltless #EgyptianEmpire #TurkishEmpire,"slavery,abolition of slavery,the abolition of slavery,british abolishment of slavery,slave trade,slavery abolition act 1833,history of slavery,the abolition of slavery class 9,french revolution the abolition of slavery,french revolution abolition of slavery,abraham lincoln and abolition of slavery,the abolition of slavery class 9 explanation,the abolition of slavery class 9 french revolution,slaves,abolishment,Candace Owens,skin color,history,historical context",25,3687,0
